0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5392088890075684,0.6192188262939453,-0.6951984167098999,0.9999834895133972,0.5448614954948425,0.5911886692047119,-0.6713865995407104,0.999893069267273,0.548716127872467,0.5906803011894226,-0.6713533401489258,0.9999358057975769,0.5525974631309509,0.58998703956604,-0.6714342832565308,0.9998977780342102,0.5279828906059265,0.5919137597084045,-0.6773536801338196,0.9999150037765503,0.5205251574516296,0.5921928286552429,-0.6774057149887085,0.9999395608901978,0.5132714509963989,0.5931073427200317,-0.6774787902832031,0.9998743534088135,0.5543367266654968,0.5971581339836121,-0.47408390045166016,0.9999515414237976,0.49542170763015747,0.6014923453330994,-0.49304309487342834,0.9999427795410156,0.5446352362632751,0.6480597853660583,-0.6181018948554993,0.9999529719352722,0.5237699747085571,0.6499307751655579,-0.6237725019454956,0.9999452829360962,0.6118434071540833,0.7269562482833862,-0.333800345659256,0.9999624490737915,0.4178003668785095,0.7238079309463501,-0.3655088543891907,0.9996909499168396,0.7484749555587769,0.7306057810783386,-0.31787917017936707,0.9998387098312378,0.2787141501903534,0.7268620729446411,-0.3865543007850647,0.9969830513000488,0.8806847333908081,0.736308753490448,-0.5040535926818848,0.9990057945251465,0.15247507393360138,0.7321652173995972,-0.5747172832489014,0.9618299007415771,0.9141554832458496,0.7332075834274292,-0.5402573347091675,0.993934154510498,0.11150363832712173,0.7397626042366028,-0.6119778752326965,0.8921582698822021,0.9168891906738281,0.7317143082618713,-0.6134515404701233,0.9951146841049194,0.1095709353685379,0.7385573983192444,-0.6861596703529358,0.9183359742164612,0.9059920310974121,0.7355723977088928,-0.5453416109085083,0.9961739778518677,0.12204058468341827,0.7397394776344299,-0.6150768995285034,0.9458093047142029,0.5471199750900269,1.0497422218322754,-0.009757643565535545,0.8258175849914551,0.42026376724243164,1.0130641460418701,0.010687769390642643,0.748575747013092,0.5256656408309937,1.3508014678955078,0.0025946309324353933,0.08108102530241013,0.4062095284461975,1.3396726846694946,0.06001533940434456,0.032428909093141556,0.5113872289657593,1.5919054746627808,0.2616700530052185,0.009643972851336002,0.38987722992897034,1.5908915996551514,0.20659664273262024,0.011779998429119587,0.5118597745895386,1.6231215000152588,0.27466097474098206,0.01434339303523302,0.3880338966846466,1.6212502717971802,0.2096560299396515,0.0364949107170105,0.4935697913169861,1.664353847503662,0.020727412775158882,0.009777573868632317,0.39188915491104126,1.6708744764328003,-0.07019234448671341,0.01395046804100275
0.5392694473266602,0.6177018284797668,-0.6743150949478149,0.9999836683273315,0.544868528842926,0.5905558466911316,-0.6479731798171997,0.9998926520347595,0.5487207174301147,0.590067446231842,-0.6479268074035645,0.9999362230300903,0.5525993704795837,0.5893399715423584,-0.6479551792144775,0.9998975396156311,0.5279892683029175,0.5911369323730469,-0.6549574136734009,0.9999150633811951,0.5205329656600952,0.5913467407226562,-0.6549950242042542,0.999940037727356,0.5132753252983093,0.5921697616577148,-0.6550633311271667,0.9998738765716553,0.5543350577354431,0.5969313979148865,-0.4538639187812805,0.9999517202377319,0.49542364478111267,0.601218581199646,-0.4785715639591217,0.999943196773529,0.5447726249694824,0.6469272971153259,-0.5997396111488342,0.9999526739120483,0.5238619446754456,0.6485856175422668,-0.6067003011703491,0.9999451041221619,0.6118441820144653,0.7268523573875427,-0.3242393136024475,0.9999623894691467,0.41780734062194824,0.7238276600837708,-0.36374157667160034,0.999690055847168,0.7488125562667847,0.7303784489631653,-0.31162741780281067,0.9998401403427124,0.27883023023605347,0.7266542315483093,-0.3916521668434143,0.9968550801277161,0.880881130695343,0.7362964153289795,-0.49638810753822327,0.9990170001983643,0.15265139937400818,0.7313767671585083,-0.5751580595970154,0.9612817764282227,0.9143708348274231,0.7331464886665344,-0.5310460329055786,0.9940272569656372,0.1115146055817604,0.7393289804458618,-0.6121726632118225,0.8917904496192932,0.9171032905578613,0.731685221195221,-0.6044820547103882,0.9951819777488708,0.10957977920770645,0.7380748987197876,-0.6858127117156982,0.9179553985595703,0.9062884449958801,0.7355668544769287,-0.5383104085922241,0.9962418079376221,0.12204905599355698,0.7391614317893982,-0.6153008937835693,0.9460174441337585,0.5468679070472717,1.0405404567718506,-0.006371302995830774,0.8223350048065186,0.4218054711818695,1.0126012563705444,0.007315007504075766,0.743305504322052,0.5266320109367371,1.3506287336349487,0.023227792233228683,0.07671922445297241,0.40682587027549744,1.3392635583877563,0.057652346789836884,0.030539419502019882,0.5119644403457642,1.5912750959396362,0.29116612672805786,0.009126958437263966,0.390228807926178,1.5899487733840942,0.2080790251493454,0.011168190278112888,0.5123148560523987,1.622255802154541,0.3057636320590973,0.013768740929663181,0.3882162570953369,1.6201759576797485,0.2110251486301422,0.034924011677503586,0.4952678084373474,1.6638163328170776,0.060621123760938644,0.009369279257953167,0.39210954308509827,1.6691619157791138,-0.07001575082540512,0.013286208733916283
0.5393564105033875,0.61670982837677,-0.6637096405029297,0.9999837875366211,0.5448805689811707,0.590074896812439,-0.6367030143737793,0.9998918771743774,0.5487281084060669,0.5895904898643494,-0.6366552710533142,0.9999364018440247,0.5526025295257568,0.5888340473175049,-0.6366674900054932,0.9998970627784729,0.5280085802078247,0.5905892252922058,-0.644070565700531,0.9999147653579712,0.5205571055412292,0.5907641649246216,-0.6441075205802917,0.9999402165412903,0.5132941007614136,0.5915418267250061,-0.6441752910614014,0.9998728036880493,0.5543323159217834,0.5967275500297546,-0.4432922899723053,0.9999517202377319,0.4954318106174469,0.6010252833366394,-0.4706652760505676,0.9999432563781738,0.5449132919311523,0.6461568474769592,-0.589786946773529,0.9999522566795349,0.5239864587783813,0.6477413773536682,-0.597368061542511,0.9999447464942932,0.6118482947349548,0.7268046140670776,-0.3193325102329254,0.9999623894691467,0.41780582070350647,0.7238650918006897,-0.36267518997192383,0.9996885061264038,0.7491265535354614,0.7302165627479553,-0.31089258193969727,0.9998416900634766,0.2788359224796295,0.7265123128890991,-0.3925260901451111,0.9967195391654968,0.8810826539993286,0.7362739443778992,-0.49522480368614197,0.9990282654762268,0.1527029126882553,0.7309545874595642,-0.5747436285018921,0.9604777693748474,0.9145625233650208,0.733085572719574,-0.5304869413375854,0.9941180944442749,0.11151579767465591,0.7390844225883484,-0.6120129823684692,0.8908988833427429,0.9172727465629578,0.7316364645957947,-0.6037887334823608,0.9952476024627686,0.10957986116409302,0.7377707362174988,-0.6853305101394653,0.917193591594696,0.9065259099006653,0.7355477213859558,-0.5368046760559082,0.9963055849075317,0.12204358726739883,0.7388266324996948,-0.614959180355072,0.9459486603736877,0.5466121435165405,1.038117527961731,-0.004731194116175175,0.8183596134185791,0.42258304357528687,1.0124162435531616,0.005683378782123327,0.737542986869812,0.5270408391952515,1.350650429725647,0.03189534693956375,0.07278168946504593,0.4070366322994232,1.3391984701156616,0.05630599334836006,0.02882465347647667,0.5121076107025146,1.591112732887268,0.303423136472702,0.008646989241242409,0.3902702331542969,1.5896141529083252,0.20844562351703644,0.01059459988027811,0.5123786330223083,1.622002363204956,0.3184518814086914,0.013236655853688717,0.38823527097702026,1.6197667121887207,0.21137666702270508,0.033473096787929535,0.4960762858390808,1.6636883020401,0.07422007620334625,0.009000694379210472,0.3921504616737366,1.668479323387146,-0.06917138397693634,0.012675529345870018
0.5393585562705994,0.6168544292449951,-0.701255738735199,0.9999837279319763,0.5448823571205139,0.590164303779602,-0.6773830056190491,0.999890923500061,0.5487286448478699,0.5896870493888855,-0.677352786064148,0.9999358654022217,0.5526015162467957,0.5889374017715454,-0.6773803234100342,0.9998961687088013,0.5280101299285889,0.5906984806060791,-0.6842746138572693,0.9999140501022339,0.520557165145874,0.590887725353241,-0.6843880414962769,0.9999399781227112,0.5132949948310852,0.5916852951049805,-0.6844969391822815,0.9998725056648254,0.5543237924575806,0.5967532992362976,-0.4793783128261566,0.9999512434005737,0.4954307973384857,0.6010836958885193,-0.5051054954528809,0.9999433159828186,0.5449116826057434,0.6462406516075134,-0.6239923238754272,0.9999522566795349,0.5239835977554321,0.6478248238563538,-0.631205141544342,0.9999451041221619,0.6119021773338318,0.7267258763313293,-0.3410245180130005,0.9999620914459229,0.41798773407936096,0.7238515019416809,-0.38193631172180176,0.9996918439865112,0.7490615844726562,0.7304262518882751,-0.32691770792007446,0.9998414516448975,0.27911803126335144,0.7266660332679749,-0.41124072670936584,0.996749222278595,0.8809796571731567,0.7362749576568604,-0.5120713710784912,0.999026894569397,0.15270665287971497,0.7312365174293518,-0.6007100939750671,0.960382342338562,0.914482593536377,0.7330725789070129,-0.5488311052322388,0.9940919876098633,0.11153320968151093,0.7394294142723083,-0.6391558051109314,0.890346884727478,0.9171937704086304,0.7316020727157593,-0.6234844923019409,0.99522864818573,0.10958168655633926,0.7382417321205139,-0.7145165801048279,0.9167444705963135,0.9064213633537292,0.735499382019043,-0.553828775882721,0.9962806701660156,0.12205468118190765,0.739206075668335,-0.6416216492652893,0.9457004070281982,0.5476137399673462,1.0388604402542114,-0.005020834039896727,0.815757691860199,0.4235061705112457,1.0128610134124756,0.005939037539064884,0.7359826564788818,0.5305884480476379,1.3508548736572266,0.03619756922125816,0.07517217844724655,0.4091283679008484,1.3396896123886108,0.05820595473051071,0.029341600835323334,0.5160961747169495,1.59132719039917,0.3139233887195587,0.009147198870778084,0.39399418234825134,1.5897210836410522,0.22607025504112244,0.0111637432128191,0.5163330435752869,1.6223677396774292,0.3287436366081238,0.013797731138765812,0.3924792408943176,1.6197888851165771,0.23171547055244446,0.03531825169920921,0.5003179311752319,1.6639307737350464,0.07847954332828522,0.009294752031564713,0.39669904112815857,1.6691612005233765,-0.050863754004240036,0.013259552419185638
0.5393616557121277,0.6169580221176147,-0.7066537737846375,0.9999837279319763,0.544885516166687,0.5902323126792908,-0.6824914216995239,0.9998899698257446,0.5487297773361206,0.58976149559021,-0.682468056678772,0.9999353289604187,0.5526007413864136,0.5890182852745056,-0.6824944615364075,0.9998951554298401,0.5280126333236694,0.5907823443412781,-0.6895913481712341,0.9999133348464966,0.5205570459365845,0.5909817814826965,-0.6897081136703491,0.9999397993087769,0.51329505443573,0.591795027256012,-0.6898199319839478,0.9998721480369568,0.5543134808540344,0.5967715382575989,-0.4825821816921234,0.999950647354126,0.4954295754432678,0.6011307835578918,-0.5093555450439453,0.9999433159828186,0.5449115037918091,0.6462944149971008,-0.6286225914955139,0.9999520778656006,0.5239818692207336,0.6478813886642456,-0.6361556053161621,0.9999452829360962,0.6119115948677063,0.7266374230384827,-0.3422234356403351,0.9999619126319885,0.418076753616333,0.7238218188285828,-0.3850822150707245,0.9996947050094604,0.7489746809005737,0.730570912361145,-0.32446709275245667,0.999841034412384,0.2791861593723297,0.7267939448356628,-0.4157491624355316,0.9967862367630005,0.8807074427604675,0.7362678647041321,-0.5085741281509399,0.9990326762199402,0.15271130204200745,0.7313677072525024,-0.6082576513290405,0.9606589674949646,0.9143341183662415,0.7330705523490906,-0.5450757741928101,0.9941125512123108,0.11153697967529297,0.7396369576454163,-0.6470112204551697,0.8907153010368347,0.9170941114425659,0.7315837144851685,-0.6196687817573547,0.9952468276023865,0.10958327353000641,0.7385058999061584,-0.7225981950759888,0.9170080423355103,0.906269371509552,0.7354480624198914,-0.5502693057060242,0.9962865114212036,0.12205769121646881,0.7394033074378967,-0.6492250561714172,0.9459108710289001,0.5484672784805298,1.0389991998672485,-0.005113443359732628,0.8150797486305237,0.4242247939109802,1.0131988525390625,0.006013199687004089,0.7363399863243103,0.5330798625946045,1.3508843183517456,0.03886590152978897,0.07735378295183182,0.4111267626285553,1.3398158550262451,0.05992285534739494,0.029839590191841125,0.519269585609436,1.5913006067276,0.3183591961860657,0.0095992311835289,0.3971244692802429,1.5896928310394287,0.23386509716510773,0.011721119284629822,0.5195456743240356,1.622362732887268,0.3331540822982788,0.014320719987154007,0.39578408002853394,1.619692325592041,0.24025492370128632,0.03701113909482956,0.5036152005195618,1.6639233827590942,0.0819535180926323,0.009587284177541733,0.4003642499446869,1.6691696643829346,-0.04121121019124985,0.013842158950865269
0.5390703082084656,0.6173385977745056,-0.6993083953857422,0.9999831318855286,0.5446594953536987,0.5903428196907043,-0.6742892861366272,0.9998864531517029,0.5485498905181885,0.5898658633232117,-0.6742649078369141,0.9999334812164307,0.5523766279220581,0.5891240239143372,-0.6742880344390869,0.9998922348022461,0.5278254151344299,0.5908975005149841,-0.6813839673995972,0.9999105930328369,0.5204163789749146,0.5911117792129517,-0.6814815998077393,0.999937891960144,0.5132076144218445,0.5919365286827087,-0.6815845370292664,0.9998682141304016,0.554192841053009,0.5968584418296814,-0.4746505320072174,0.9999493360519409,0.4954017102718353,0.6012813448905945,-0.5009738206863403,0.9999418258666992,0.5447631478309631,0.6465436220169067,-0.6215858459472656,0.9999508857727051,0.5238621234893799,0.6481464505195618,-0.6290453672409058,0.9999439120292664,0.6119052171707153,0.72674959897995,-0.33698463439941406,0.9999610781669617,0.41792160272598267,0.7239621877670288,-0.38056623935699463,0.999690592288971,0.7485052347183228,0.730502188205719,-0.3200187087059021,0.9998403191566467,0.2791915535926819,0.7267103791236877,-0.4122961163520813,0.9967978596687317,0.8805843591690063,0.7362779974937439,-0.5057257413864136,0.9990136027336121,0.1528729498386383,0.7314736843109131,-0.5952862501144409,0.9606519341468811,0.9143083691596985,0.7330684065818787,-0.5419318079948425,0.9940170645713806,0.11167360842227936,0.7396811246871948,-0.6324230432510376,0.8904421925544739,0.9170600771903992,0.7315826416015625,-0.6162804365158081,0.9951694011688232,0.10963676124811172,0.7386336922645569,-0.7046605944633484,0.9167712926864624,0.9061910510063171,0.7354494333267212,-0.5474234819412231,0.9962251782417297,0.12217994779348373,0.7395911812782288,-0.6346728801727295,0.9457189440727234,0.5484588742256165,1.0665580034255981,-0.005074703134596348,0.8155186772346497,0.4219783842563629,1.013227939605713,0.005958971101790667,0.7372811436653137,0.5311799645423889,1.351581335067749,0.042583659291267395,0.07834600657224655,0.4103105664253235,1.3398692607879639,0.06111293286085129,0.03033926896750927,0.5180219411849976,1.5918656587600708,0.3218991458415985,0.00959976576268673,0.39703962206840515,1.5897051095962524,0.23554162681102753,0.011706254445016384,0.5183780193328857,1.6228337287902832,0.33685529232025146,0.01432591862976551,0.3956541121006012,1.6196929216384888,0.24187183380126953,0.03709552437067032,0.5022584199905396,1.664722204208374,0.08627098053693771,0.009549030102789402,0.4001466631889343,1.6693440675735474,-0.03935253992676735,0.013745658099651337
0.5387223958969116,0.6176123023033142,-0.6954615712165833,0.9999825954437256,0.5444385409355164,0.5904436707496643,-0.6705114245414734,0.9998835325241089,0.5483877658843994,0.589968740940094,-0.6704859137535095,0.999931812286377,0.5521889925003052,0.5892350077629089,-0.6705187559127808,0.9998896718025208,0.5275968313217163,0.5909808278083801,-0.6774139404296875,0.9999083280563354,0.5202219486236572,0.5911970734596252,-0.6775011420249939,0.9999362826347351,0.5130700469017029,0.5920251607894897,-0.6775960326194763,0.9998651742935181,0.554138720035553,0.5969566702842712,-0.47215157747268677,0.9999481439590454,0.4953674376010895,0.6013811826705933,-0.4973766803741455,0.9999405741691589,0.5445826649665833,0.6467388868331909,-0.6182323694229126,0.9999497532844543,0.5236563682556152,0.6483215689659119,-0.6254282593727112,0.9999426603317261,0.6119053959846497,0.726807177066803,-0.3350249230861664,0.9999601244926453,0.41781240701675415,0.7240501642227173,-0.37854307889938354,0.9996868968009949,0.748325526714325,0.7304877042770386,-0.31835922598838806,0.9998393058776855,0.27919304370880127,0.7266038656234741,-0.4090545177459717,0.9968146681785583,0.8805740475654602,0.736304521560669,-0.5045790076255798,0.9989919662475586,0.15287715196609497,0.7315906286239624,-0.5918799638748169,0.9606321454048157,0.9143134355545044,0.7330649495124817,-0.5405493378639221,0.993900716304779,0.11168303340673447,0.7397202253341675,-0.628303587436676,0.8900468349456787,0.9170597791671753,0.7315822243690491,-0.6147881150245667,0.9950771331787109,0.10963533818721771,0.7387411594390869,-0.699586033821106,0.9164460897445679,0.9061896204948425,0.735457181930542,-0.5462362170219421,0.9961513876914978,0.1221824660897255,0.7397581338882446,-0.6306875944137573,0.9454270601272583,0.5484292507171631,1.0755822658538818,-0.0051103634759783745,0.8162198662757874,0.4205356240272522,1.0132478475570679,0.005993147846311331,0.738693118095398,0.5296452045440674,1.3520506620407104,0.04285936430096626,0.07991287857294083,0.40947431325912476,1.3399344682693481,0.0629737600684166,0.031086193397641182,0.5166209936141968,1.592293620109558,0.32184332609176636,0.009700056165456772,0.39663317799568176,1.5897388458251953,0.23757000267505646,0.011817327700555325,0.5170246362686157,1.6231995820999146,0.336826890707016,0.014429367147386074,0.39540961384773254,1.6196990013122559,0.2438994199037552,0.0374746210873127,0.5005156993865967,1.6653192043304443,0.08648404479026794,0.009596257470548153,0.39950892329216003,1.6695510149002075,-0.03688206523656845,0.013789807446300983
0.5392219424247742,0.6176236867904663,-0.686412513256073,0.9999829530715942,0.5445420145988464,0.590511679649353,-0.659798264503479,0.9998860955238342,0.5484021902084351,0.5900610685348511,-0.659740149974823,0.9999334216117859,0.5521863698959351,0.5893646478652954,-0.6597803235054016,0.9998920559883118,0.5280411839485168,0.5909960865974426,-0.6695777177810669,0.999910831451416,0.5207464694976807,0.5912052989006042,-0.6696380376815796,0.9999381303787231,0.5134869813919067,0.592037558555603,-0.6697019338607788,0.9998689293861389,0.5537995100021362,0.5970641374588013,-0.46143263578414917,0.9999493956565857,0.49546533823013306,0.6013912558555603,-0.4952179491519928,0.9999427199363708,0.5446410775184631,0.6467500925064087,-0.6097928285598755,0.999950647354126,0.5240572690963745,0.6483460068702698,-0.6208308935165405,0.9999442100524902,0.6113352179527283,0.7267664074897766,-0.3265644609928131,0.9999606013298035,0.41732344031333923,0.7240429520606995,-0.3799673318862915,0.9996943473815918,0.7480025291442871,0.7301403880119324,-0.304939329624176,0.999840497970581,0.27793261408805847,0.7269187569618225,-0.410419225692749,0.996838390827179,0.8806875348091125,0.7358535528182983,-0.49168530106544495,0.9989996552467346,0.1506875902414322,0.7324896454811096,-0.5910485982894897,0.9610806703567505,0.9144115447998047,0.7326570153236389,-0.5273151993751526,0.9939467906951904,0.11099183559417725,0.7404829859733582,-0.6274408102035522,0.8912097811698914,0.9172336459159851,0.7311016321182251,-0.6013093590736389,0.9951115250587463,0.10909125953912735,0.7393978238105774,-0.6992102265357971,0.9173360466957092,0.9063917398452759,0.7350204586982727,-0.5338361263275146,0.9961869716644287,0.1212490051984787,0.7404059767723083,-0.6301366686820984,0.9460916519165039,0.5461351871490479,1.0491029024124146,-0.0027174935676157475,0.8188437819480896,0.42073673009872437,1.0122125148773193,0.003601113334298134,0.7420409321784973,0.5282909274101257,1.3511470556259155,0.039724431931972504,0.0778987780213356,0.40799522399902344,1.3391146659851074,0.05120600387454033,0.029996024444699287,0.5143303871154785,1.5917325019836426,0.30624350905418396,0.0093490956351161,0.39317116141319275,1.589415431022644,0.21006472408771515,0.011353988200426102,0.5144088864326477,1.6225273609161377,0.3205740749835968,0.014123212546110153,0.3912700414657593,1.6194179058074951,0.21440951526165009,0.036085836589336395,0.498974084854126,1.6648787260055542,0.07766681909561157,0.009390948340296745,0.3951738774776459,1.6687721014022827,-0.0650419145822525,0.013307632878422737
0.5392149090766907,0.6178081631660461,-0.7310701608657837,0.9999829530715942,0.5445035696029663,0.5905292630195618,-0.7063803672790527,0.9998846650123596,0.548348605632782,0.5900705456733704,-0.7063103318214417,0.9999333620071411,0.552090585231781,0.5893777012825012,-0.7063462734222412,0.9998912811279297,0.5280386209487915,0.5910743474960327,-0.7152968049049377,0.9999099373817444,0.5207436680793762,0.5913016200065613,-0.7153888940811157,0.9999379515647888,0.5134861469268799,0.5921401977539062,-0.7154479622840881,0.9998672604560852,0.553415060043335,0.5970640182495117,-0.5042687654495239,0.9999493360519409,0.4954383373260498,0.6014070510864258,-0.5387893915176392,0.9999427795410156,0.5445984601974487,0.646805465221405,-0.6518523097038269,0.9999502897262573,0.5240541696548462,0.6484870314598083,-0.6618677973747253,0.9999441504478455,0.6113436222076416,0.7265358567237854,-0.360181987285614,0.9999614953994751,0.41711145639419556,0.7239235043525696,-0.4204223155975342,0.9996995329856873,0.7480038404464722,0.7295089364051819,-0.33991533517837524,0.999845564365387,0.2775762677192688,0.7268765568733215,-0.4417084753513336,0.9967907667160034,0.8806726336479187,0.7355826497077942,-0.5273193120956421,0.9990236163139343,0.15062597393989563,0.7327767014503479,-0.6207765340805054,0.9604743123054504,0.9143930673599243,0.7321062088012695,-0.5645221471786499,0.9940709471702576,0.11069692671298981,0.7408704161643982,-0.6613773703575134,0.890263557434082,0.9171663522720337,0.7307805418968201,-0.6421732902526855,0.9952072501182556,0.1088971346616745,0.7398015856742859,-0.7358264327049255,0.9165993928909302,0.9063547849655151,0.7348086833953857,-0.5708051919937134,0.9962596297264099,0.12111110985279083,0.7407724261283875,-0.6613178253173828,0.9458948969841003,0.5457356572151184,1.0392560958862305,-0.00145832565613091,0.812151312828064,0.4209769666194916,1.012168049812317,0.0023086564615368843,0.734987735748291,0.5290054678916931,1.3511765003204346,0.07509531080722809,0.07585716247558594,0.40881603956222534,1.3386698961257935,0.049886494874954224,0.029139671474695206,0.5156873464584351,1.5915054082870483,0.37056729197502136,0.009028105065226555,0.3948611617088318,1.5888530015945435,0.2347709685564041,0.011058278381824493,0.5155782103538513,1.6219995021820068,0.3871613144874573,0.013792861253023148,0.39336612820625305,1.6185219287872314,0.24313151836395264,0.03558726608753204,0.5016269683837891,1.6648863554000854,0.13380961120128632,0.009246551431715488,0.39690664410591125,1.6686463356018066,-0.04940204322338104,0.013080720789730549
0.5391996502876282,0.6179918050765991,-0.7394666075706482,0.999983012676239,0.544459342956543,0.5905550718307495,-0.715084433555603,0.9998835325241089,0.548291802406311,0.5900819897651672,-0.7150145769119263,0.9999334216117859,0.5519996881484985,0.5893869400024414,-0.7150501608848572,0.9998908042907715,0.5280306339263916,0.5911608934402466,-0.7237094044685364,0.9999092221260071,0.5207386612892151,0.5914058685302734,-0.7238038778305054,0.9999378323554993,0.5134841203689575,0.5922501683235168,-0.7238620519638062,0.9998658299446106,0.5531355142593384,0.5970665216445923,-0.5127900838851929,0.9999493360519409,0.4954071640968323,0.6014233827590942,-0.5466772317886353,0.99994295835495,0.5445424318313599,0.6468621492385864,-0.6600502729415894,0.9999500513076782,0.5240470170974731,0.6486222147941589,-0.6696747541427612,0.9999441504478455,0.6113458871841431,0.7262471914291382,-0.36788126826286316,0.999962329864502,0.41697365045547485,0.7237829566001892,-0.4277068078517914,0.9997045397758484,0.7480028867721558,0.7290099859237671,-0.34852656722068787,0.999850332736969,0.2772948443889618,0.7268416285514832,-0.4477798342704773,0.9967527389526367,0.880654513835907,0.7353694438934326,-0.5363577008247375,0.9990473985671997,0.1505737006664276,0.7329538464546204,-0.6266384720802307,0.960037112236023,0.9143751263618469,0.7317382097244263,-0.5738549828529358,0.9941966533660889,0.11048708111047745,0.7411395907402039,-0.6675337553024292,0.8896642327308655,0.9171169400215149,0.7305303812026978,-0.6518247723579407,0.9953043460845947,0.1087629646062851,0.7400830388069153,-0.7424134612083435,0.9161257743835449,0.9063307046890259,0.7346215844154358,-0.5799439549446106,0.9963342547416687,0.12101204693317413,0.7410228848457336,-0.6674047708511353,0.9458534121513367,0.5455321669578552,1.0355157852172852,-0.0007191805052570999,0.8056630492210388,0.42125552892684937,1.0121227502822876,0.0015548615483567119,0.727994978427887,0.5294715166091919,1.3511958122253418,0.08118487894535065,0.07371290773153305,0.40932542085647583,1.3382209539413452,0.04910344257950783,0.028265848755836487,0.5164490938186646,1.5912449359893799,0.37856167554855347,0.008704774081707,0.39580342173576355,1.5882924795150757,0.24202203750610352,0.010744908824563026,0.5162259340286255,1.6215006113052368,0.3952099084854126,0.013429135084152222,0.3944953680038452,1.6177150011062622,0.2508762776851654,0.03495218977332115,0.503021776676178,1.6648792028427124,0.14081063866615295,0.009075580164790154,0.39791256189346313,1.668447494506836,-0.04363642632961273,0.012818845920264721
0.5392643809318542,0.6180132627487183,-0.6917660236358643,0.9999837875366211,0.5444628000259399,0.5905671715736389,-0.666587233543396,0.9998881816864014,0.5482890009880066,0.5900936722755432,-0.6664737462997437,0.9999362230300903,0.551996111869812,0.5893983244895935,-0.6664775609970093,0.9998952150344849,0.5280443429946899,0.5911730527877808,-0.6755747199058533,0.9999131560325623,0.5207425355911255,0.5914159417152405,-0.6755903363227844,0.9999405145645142,0.5134826898574829,0.5922592282295227,-0.6756221055984497,0.9998710751533508,0.5530966520309448,0.5970695614814758,-0.47165194153785706,0.9999514222145081,0.4953482747077942,0.6014309525489807,-0.5092092752456665,0.9999455809593201,0.5445549488067627,0.6468712687492371,-0.616532564163208,0.9999520778656006,0.5240527391433716,0.6486881375312805,-0.6268646121025085,0.999946653842926,0.6111240983009338,0.7263782024383545,-0.3425808846950531,0.9999632835388184,0.4164704382419586,0.7242560982704163,-0.4103573262691498,0.9997124671936035,0.747864305973053,0.7290931344032288,-0.3289264738559723,0.9998461008071899,0.2766319215297699,0.7268812656402588,-0.4290178418159485,0.9966629147529602,0.8806525468826294,0.7353546023368835,-0.5174041986465454,0.9990329146385193,0.15025803446769714,0.7333086729049683,-0.5924442410469055,0.9594603776931763,0.9143107533454895,0.7317142486572266,-0.5542784929275513,0.9941838383674622,0.11016891151666641,0.7411577105522156,-0.6280118227005005,0.8893048763275146,0.9170762896537781,0.7305076718330383,-0.6271223425865173,0.9953002333641052,0.10843873023986816,0.7401039600372314,-0.6990220546722412,0.9159901142120361,0.906328558921814,0.7346042990684509,-0.5596843361854553,0.9963376522064209,0.1206999272108078,0.7411182522773743,-0.6315172910690308,0.9460251927375793,0.5504617094993591,1.0685888528823853,-0.0004469268023967743,0.7843442559242249,0.42156070470809937,1.0132535696029663,0.001340500428341329,0.7031093835830688,0.5311293005943298,1.355305552482605,0.0722486823797226,0.06820396333932877,0.4097561836242676,1.34378182888031,0.04905879870057106,0.02608107030391693,0.516842246055603,1.5972399711608887,0.360069215297699,0.007989064790308475,0.3957885503768921,1.593739628791809,0.23756611347198486,0.009836762212216854,0.5164941549301147,1.6280139684677124,0.3757263422012329,0.012391207739710808,0.3944464921951294,1.6232750415802002,0.24612310528755188,0.03209789842367172,0.5038655996322632,1.6712638139724731,0.12268613278865814,0.008421625010669231,0.3979965150356293,1.6732624769210815,-0.04899974167346954,0.011805379763245583
